"","merged_data.Rating","merged_data.Year","minutes","pct3PRate","pctFTRate","pctORB","pctDRB","pctAST","pctSTL","pctBLK","pctTOV","pctUSG","ratioOWS","ratioWSPer48","ratioDBPM","X.","Rating"
"756",75,2019,0.929219492507549,-1.33242825916257,0.049837891799825,0.107772414498524,-0.69807379967261,-0.516805052856188,0.636327906589465,-0.45591323699129,0.161553883254851,-0.0271787415779936,0.836716006293023,-0.153703733697928,-0.0166150413878237,1.46479886425325,-0.00620687947820712
"759",74,2018,-0.498970000684899,0.602469865312936,-0.90230618792405,-0.253742646793992,-0.963526423508862,-0.556424111004051,-0.439338083769914,2.7628815739273,-1.17211413414637,-1.07565029766589,-0.13921762998074,0.32102400001085,-0.243782370750357,0.311168041544751,-0.185797629811158
"760",74,2019,0.891170138670978,0.644408119771347,-0.512753870536662,-0.253742646793992,-0.419980574701298,-0.368233584801705,-0.44683401401632,2.01257975320035,-0.208909454912156,-0.54334935380588,-0.235588694264219,-0.377393365013152,-0.0166150413878237,0.311168041544751,-0.185797629811158
"762",65,2018,-0.518923127477204,0.635086622050449,-0.644503683596983,2.19501031554588,-0.71071440080767,-0.546519346467085,1.38592093123015,2.38773066356383,-0.712739594819285,-0.0110484099458726,-1.36632948207098,-1.40707627210689,-1.00005803519162,0.176150887934848,-2.31142331646275
"763",74,2018,-0.326806577802445,0.976008174834164,1.32258251035574,-0.437910696886406,-1.05201063145428,0.146814171120506,-0.364378781305845,-0.564707000996696,1.10994002896239,-1.41438726194044,-0.571363722810607,-0.377393365013152,0.398852179386302,1.04061513758996,-0.185797629811158
"765",80,2018,0.653587449491669,-0.594511837137304,0.32531311810234,-0.0695745967015785,0.502783308158054,-0.417757407486533,-0.416850293030693,-0.515937382649445,-0.208909454912156,0.940641156349292,0.264120969475628,0.287476610119317,0.442543999272722,0.607250883692695,0.769953824714859
"766",81,2019,1.08000132611066,-0.47067379508813,-0.19201739776066,-0.274205763470927,1.05896975810068,0.0675760548247813,-0.43559011864671,-0.553452473685792,-0.0903611866987137,0.537382865546256,0.928304009351046,0.209877196335698,0.355490174262602,0.607250883692695,0.904078836866191
"768",86,2018,1.06408301560498,-1.59434292101615,2.33540883489039,0.17598280342164,1.45082839328753,-0.704995579058535,-0.443086048893117,-0.388386073125865,0.413468953208415,-0.301394379324059,1.62126145115582,1.39776664652991,2.16547005905916,0.860417941618622,1.48977344590346
"769",89,2019,1.4760491731273,-1.59434292101615,2.55113209812313,0.366971892406365,1.85532762960943,-0.437566936560464,-0.443086048893117,-0.395889091333134,-0.119998253752075,-0.156221394634965,2.52147026282658,2.13101411433437,2.42134087786468,0.860417941618622,1.78378780513179
"771",93,2018,1.6310895508981,-0.71811492806095,0.74202985521392,-0.151427063409318,1.28650057853175,3.5441484072997,-0.394362502291473,1.63742884283688,0.517198687895177,2.47302266140083,1.94210982026907,0.797225354895986,1.41863002702815,-1.97748471470821,2.12205345536037
"772",90,2019,1.50134455043371,-0.323604927110519,0.558100094021657,-0.253742646793992,1.6151562080433,3.21729117757984,-0.394362502291473,-0.572210019203966,0.502380154368497,1.95685204917294,0.738942862081814,0.309822120890204,1.81280512723186,-1.97748471470821,1.87370859847316
"774",76,2018,1.00706983014821,1.66662973331698,-0.214701338493409,-0.110500830055448,-0.0154813383793903,-0.883281340723916,2.13551395587083,-0.575961528307601,-0.801650795979367,-0.704652670127094,1.28116056582043,0.399982329536089,-0.280401067491587,-1.11244689159946,0.164586141946783
"776",66,2018,-0.488066929412593,1.90272445086597,-0.594644381299137,1.51290642631472,-0.849761013293326,0.146814171120506,-0.409354362784286,-0.613476619343948,1.49522190065607,-1.72086356295074,-0.571363722810607,-0.563425242825777,-0.243782370750357,0.176150887934848,-2.01987166048159
"777",72,2019,1.15090095738084,0.789028000310799,0.14837241343167,-0.431089657994094,-0.596948990592133,0.483576165377336,-0.428094188400303,0.136825201382996,-0.134816787278755,-1.14017162419437,1.17278191429763,-0.0595936211587575,-0.352780716197227,-1.58791743355503,-0.573737938258313
"779",71,2019,-0.209025099426229,1.8176630255153,-0.553512190440274,-0.403805502424848,-0.331496366755881,-0.675281285447638,1.76071744355049,2.38773066356383,-0.342276256652278,-0.720783001759216,-0.13921762998074,-0.101608250232627,-0.598609674229275,1.56677674955407,-0.783391710583977
"781",76,2018,0.169894554588411,-1.49514542027305,1.52585524983908,0.319224620160184,1.24857877512657,-0.675281285447638,-0.431842153523507,-0.305852872845901,0.902480559588864,-0.962737976241037,0.460945663575923,0.906242839741905,2.52455196051074,1.72667885270664,0.164586141946783
"782",74,2019,-0.301425203641729,-0.208487076418458,0.430465136354633,0.128235531175458,1.23593817399151,-0.0809954132297025,-0.443086048893117,-0.407143618644038,0.206009483834892,-0.478828027277394,-0.13921762998074,0.445531172122433,1.61445550427951,1.72667885270664,-0.185797629811158
"783",72,2018,0.338224936573765,-0.539501432390031,-0.0510825725988101,-0.151427063409318,0.0603622684309676,-0.774328930817294,-0.439338083769914,2.7628815739273,-0.371913323705639,-0.527219022173759,-0.0489430111014471,-0.307191243300387,-0.352780716197227,-0.532130609394434,-0.573737938258313
"784",80,2018,1.22608054455595,0.137990741604104,-0.553512190440274,-0.240100569009369,0.692392325183949,-0.952614692482675,2.13551395587083,-0.470919273405828,-0.475643058392401,0.101863911478977,0.883233356148307,0.231951843664303,0.269819868718176,-0.319326317381433,0.769953824714859
"785",82,2019,1.17921355094177,-0.71811492806095,-0.154475232957811,0.0532041033600306,0.97048555015526,-0.62575746276281,2.13551395587083,-0.452161727887655,-0.327457723125598,0.666425518603227,1.17278191429763,0.560778858053197,0.530861619753514,-0.319326317381433,1.03210310608367
"787",74,2019,0.783495196469474,0.887140608686693,-0.884664352813907,-0.390163424640225,-1.08993243485946,-0.744614637206397,-0.443086048893117,2.01257975320035,-0.268183589018877,-0.349785374220423,0.57864405983032,-0.143322131743129,-0.632921903574403,-0.787088947658043,-0.185797629811158
"789",76,2018,0.88081408758215,0.286319398360356,0.258167158350627,-0.403805502424848,-0.685433198537551,0.0576712902878157,-0.390614537168269,2.01257975320035,0.0430056150414085,0.117994243111099,0.398282721689202,0.0575059322085759,0.144241300831128,-0.653097285427108,0.164586141946783
"793",69,2018,-0.328644236713659,-0.640318408746373,0.558100094021657,-0.362879269070978,-0.103965546324808,0.810433395097201,-0.368126746429049,-0.557203982789427,0.0874612156214494,-0.123960731370723,-0.235588694264219,-0.0172771918012465,0.398852179386302,-1.97748471470821,-1.23774187683341
"794",73,2019,0.806246409346881,-0.644897284070721,0.449875797746478,-0.362879269070978,-0.129246748594927,0.00814746760298767,-0.375622676675456,-0.545949455478523,-0.268183589018877,-0.365915705852544,-0.848989912480604,-0.485896282797893,0.620343742786785,-0.224188251133798,-0.374765822209965
"796",75,2018,0.568492359308793,-1.52672832781138,-0.337734168324498,-0.301489919040174,-0.799198608753087,0.275576110101059,-0.431842153523507,-0.557203982789427,0.10227974914813,-0.349785374220423,0.192029048082811,-0.195043161435014,-0.316728010834958,1.1654819270481,-0.00620687947820712
"797",75,2019,0.421429741967725,-1.54927611552663,0.141411582294798,-0.199174335655499,-0.963526423508862,0.0774808193617472,-0.431842153523507,-0.527191909960349,0.176372416781531,-1.09178062929801,0.398282721689202,0.0575059322085759,0.227548259842396,1.1654819270481,-0.00620687947820712
"798",73,2018,0.758129706885799,-0.0608601076186092,0.0782304040982101,-0.41062654131716,-0.495824181511656,1.53348120629569,-0.416850293030693,1.26227793247341,0.502380154368497,-0.188482057899208,0.264120969475628,-0.276827935540498,-0.424124388388856,-0.532130609394434,-0.374765822209965
"799",71,2019,-0.468755134925921,-0.199269416542263,2.412739171032,-0.417447580209471,-0.344136967890941,-0.675281285447638,-0.409354362784286,-0.545949455478523,1.61377016886952,-1.20469295072286,-1.18037742793572,-0.898140429527516,0.486551453223157,-1.97748471470821,-0.783391710583977
"800",73,2018,-0.786276774985749,0.756349572786751,-0.594644381299137,-0.165069141193941,-0.0534031417845692,0.0378617612138848,-0.420598258153896,0.887127022109939,0.620928422581939,-1.05951996603377,-1.00792338559291,-1.05698710214631,0.269819868718176,1.53332504569848,-0.374765822209965
"801",70,2019,0.333099225146026,1.01345397359406,-0.322163266110526,-0.253742646793992,-0.508464782646716,-0.635662227299776,-0.443086048893117,2.7628815739273,0.14673534972817,-1.34986593541195,-0.571363722810607,-0.668144189284458,-0.0555155885464638,1.53332504569848,-1.00446110685735
"803",74,2018,1.11136858741024,0.31880501512318,0.25139089569031,-0.403805502424848,-0.318855765620821,-0.546519346467085,-0.394362502291473,2.01257975320035,-0.283002122545557,-0.382046037484666,-1.77864570364495,-0.505387219576904,0.486551453223157,-0.532130609394434,-0.185797629811158
"805",96,2018,0.945904074562799,1.07433835491609,0.824925747757595,-0.349237191286355,-0.141887349729986,1.61271932259141,-0.398110467414676,0.887127022109939,0.0578241485680888,1.97298238080506,2.27775895009664,2.11686625166612,-0.459442086913757,0.997142166099756,2.34190185039225
"806",95,2019,1.3535798525742,1.18685301683443,-0.0656995309893349,-0.383342385747913,-0.167168552000106,1.00852868583651,-0.416850293030693,2.7628815739273,-0.194090921385476,1.87620039101234,2.27775895009664,1.2050106973242,-0.494539424507303,0.997142166099756,2.27152312357518
"808",71,2019,0.484212517163057,0.565209790999668,-0.686476412867369,-0.32877407460942,-0.141887349729986,-0.328614526653842,-0.44683401401632,2.01257975320035,-0.105179720225394,-0.575610017070123,0.0359676164827333,0.0253420903687,0.0227985276103175,0.660818162494064,-0.783391710583977
"810",85,2018,1.43224076681832,-1.5808269218053,1.11761334605899,0.59888721474496,-0.205090355405284,-0.843662282576053,-0.420598258153896,-0.508434364442176,0.0578241485680888,-0.333655042588302,2.18670708484,1.05415404595207,0.486551453223157,-0.0510158439768526,1.38291678196058
"811",84,2019,1.51972939411474,-1.58533264080504,0.888801403168091,0.469287475791039,-0.0913249451897477,-0.734709872669432,-0.41310232790749,-0.523440400856715,-0.0459055861186731,-0.382046037484666,1.85063472781079,0.761248770557234,0.941594359750981,-0.0510158439768526,1.27121024023552
"814",75,2018,0.994899601598622,-0.928142924622888,-1.05500293070374,-0.36970030796329,-0.508464782646716,1.03824297944741,-0.390614537168269,1.63742884283688,1.10994002896239,-0.801434659919823,0.460945663575923,0.133222182348957,0.486551453223157,-1.58791743355503,-0.00620687947820712
"815",76,2019,0.835094528482709,-1.14199118026681,-1.10086855459892,-0.390163424640225,-0.672792597402491,1.05805250852134,-0.394362502291473,2.7628815739273,0.650565489635299,-0.607870680334366,0.398282721689202,-0.0172771918012465,0.0227985276103175,-0.0510158439768526,0.164586141946783
"817",81,2018,1.25313639757379,-1.21007731730453,0.120458285181066,-0.11732186894776,-0.634870793997312,-0.675281285447638,-0.431842153523507,-0.557203982789427,-0.920199064192809,0.989032151245656,1.09577029878533,-0.195043161435014,-0.598609674229275,-0.0510158439768526,0.904078836866191
"818",81,2019,0.754362031632806,-0.24995151098104,-0.14700615369918,-0.362879269070978,-0.470542979241537,-0.62575746276281,-0.420598258153896,-0.545949455478523,-0.846106396559407,0.634164855338984,0.634077328569836,-0.225851863916977,-0.632921903574403,-0.0510158439768526,0.904078836866191
"820",77,2018,1.54626167799724,-1.38219856343302,0.19677081766458,0.0190989088984725,0.148846476376385,-0.87337657618695,-0.44683401401632,-0.542197946374888,-0.46082452486572,-0.65626167523073,1.91976876665243,0.332245316851033,0.103258677118861,2.19837439966968,0.327118419748069
"821",78,2019,0.98198511696207,-1.30979068403974,0.705941386213079,0.203266958990886,0.351096094537339,-0.665376520910673,-0.431842153523507,-0.538446437271253,-0.342276256652278,-0.253003384427694,1.47639010766871,0.53757158663049,0.103258677118861,2.19837439966968,0.481887855041913
"823",73,2018,-0.0810804145184097,-1.20100380719408,1.59258564616881,0.380613970190988,0.679751724048889,-1.02194804424143,-0.416850293030693,-0.433404182369481,0.813569358428782,-0.511088690541637,-0.13921762998074,0.445531172122433,0.941594359750981,0.907104760701075,-0.374765822209965
"824",79,2018,1.42086630981671,0.555897485105135,-0.283477641394828,-0.376521346855602,-0.0281219395144499,-0.0116620614709433,-0.4243462232771,-0.557203982789427,0.354194819101694,0.537382865546256,-0.70360157760461,-0.582626761098842,0.0227985276103175,-0.0510158439768526,0.629356557883113
"825",77,2019,0.892545598077676,0.840405905246035,-0.207126724684959,-0.431089657994094,-0.407339973566239,-0.28899546850598,-0.428094188400303,-0.572210019203966,0.0726426820947691,0.117994243111099,0.116121789407795,-0.495650828480118,-0.529426878939754,-0.0510158439768526,0.327118419748069
"827",71,2019,1.1333196087774,1.51113109466909,-0.832136784479744,-0.417447580209471,-1.203697845075,-0.912995634334812,-0.450581979139524,2.01257975320035,-0.520098658972442,-1.31760527214771,0.398282721689202,-0.266669820984968,-0.169588106570158,0.660818162494064,-0.783391710583977
"829",73,2018,0.00833193845458048,0.639747236444845,-0.260430514393257,-0.41062654131716,-0.495824181511656,-0.467281230171361,-0.405606397661083,-0.557203982789427,-0.0903611866987137,-0.236873052795572,-1.00792338559291,-0.705686917268906,0.0627651147812447,1.04061513758996,-0.374765822209965
"830",77,2019,1.2575121050303,0.93857885963682,-0.644503683596983,-0.444731735778718,-0.344136967890941,-0.407852642949567,-0.428094188400303,-0.572210019203966,-0.786832262452686,0.827728834924442,0.687461058782583,-0.0066508048201358,-0.459442086913757,1.04061513758996,0.327118419748069
"833",77,2018,0.256898068010381,0.00382259151064015,0.0140731583071385,-0.253742646793992,0.363736695672399,-0.764424166280328,-0.368126746429049,-0.564707000996696,-0.401550390759,-0.382046037484666,0.264120969475628,0.678004784668305,1.03543346826036,0.607250883692695,0.327118419748069
"834",75,2019,0.0203582952083958,0.807707193429714,-0.57814631714946,-0.437910696886406,0.578626914968412,-0.78423369535426,-0.360630816182642,2.01257975320035,0.10227974914813,-0.946607644608916,-0.450410475139777,0.209877196335698,1.17772147290849,0.607250883692695,-0.00620687947820712
"836",78,2018,1.4904118921179,-0.644897284070721,-0.937791059176448,0.0122778700061609,-0.179809153135166,-0.546519346467085,-0.390614537168269,-0.568458510100331,-0.371913323705639,-0.236873052795572,0.97201611589747,0.0575059322085759,0.620343742786785,0.551997441423238,0.481887855041913
"837",79,2019,1.4332263378687,-0.804951423510802,-0.472364428151401,0.0600251422523422,-0.141887349729986,-0.19985258767329,-0.398110467414676,-0.564707000996696,-0.134816787278755,-0.123960731370723,1.2459226840838,0.41134017016471,0.941594359750981,0.551997441423238,0.629356557883113
"840",78,2019,0.853550159883329,-0.699818371340421,0.345240755302332,0.0190989088984725,1.21065697172139,-0.467281230171361,2.51031046819117,-0.470919273405828,-0.490461591919081,-0.188482057899208,1.64859181488145,0.942946053667923,0.185680533534992,0.0285099185968591,0.481887855041913
"842",71,2018,0.659242207877194,-0.0931796923412671,0.482016733208628,-0.0491114800246438,-0.167168552000106,-0.87337657618695,-0.431842153523507,-0.474670782509463,-0.283002122545557,-0.672392006862852,-0.338950442039972,-0.407204374862375,0.0227985276103175,-0.532130609394434,-0.783391710583977
"844",72,2018,0.2913339885653,-0.107026476751271,-0.369043267920429,-0.36970030796329,-0.306215164485762,1.69195743888714,-0.383118606921862,2.01257975320035,1.56931456828948,-0.962737976241037,-0.235588694264219,-0.164066621189743,0.144241300831128,-0.421507004355692,-0.573737938258313
"846",79,2018,1.10598348479182,0.602469865312936,-0.102464327381606,-0.403805502424848,-0.533745984916835,-0.13051923591453,-0.428094188400303,1.26227793247341,-0.579372793079163,0.811598503292321,0.634077328569836,-0.297088630234319,-0.632921903574403,-1.11244689159946,0.629356557883113
"849",76,2018,0.517661525143033,-1.16469546531689,-0.161957384942663,4.24132198323937,-0.799198608753087,1.40471926731514,-0.439338083769914,-0.238325708980476,0.14673534972817,0.279297559432313,-0.235588694264219,-0.317275388799021,-0.598609674229275,-0.319326317381433,0.164586141946783
"850",78,2019,0.455531759264225,-1.09655607688023,0.311972964927546,-0.431089657994094,-1.00144822691404,1.90986225870038,-0.450581979139524,1.63742884283688,-0.0310870525919929,1.08581414103839,-0.0489430111014471,-0.524805603936923,-1.25751278058716,-0.319326317381433,0.481887855041913
"851",73,2018,1.20366094634531,1.31360469229195,-0.875868421848989,2.87711420477704,-1.0140888280491,-0.744614637206397,-0.44683401401632,-0.568458510100331,-0.801650795979367,-1.31760527214771,0.634077328569836,-0.407204374862375,-0.459442086913757,0.551997441423238,-0.374765822209965
"852",73,2019,0.711481218671471,1.0040909827912,-0.849580019761918,-0.36970030796329,-0.773917406482968,-0.724805108132466,2.88510698051151,-0.568458510100331,-1.06838439945961,-0.946607644608916,0.634077328569836,0.231951843664303,-0.131964518343562,0.551997441423238,-0.374765822209965
"854",73,2019,0.858480292584028,0.789028000310799,-0.222289298644812,-0.096858752270825,-0.36941817016106,-0.764424166280328,-0.443086048893117,-0.51218587354581,-0.41636892428568,-1.02725930276952,0.520995689687037,0.00399452690658267,0.398852179386302,-1.11244689159946,-0.374765822209965
"857",66,2018,-0.669795816263131,1.41701717298589,-0.893476926002346,-0.533405241378769,0.262611886591922,-0.972424221556606,2.51031046819117,-0.545949455478523,-0.816469329506047,-0.575610017070123,-0.70360157760461,-0.544151567731266,-0.459442086913757,0.551997441423238,-2.01987166048159
"858",70,2018,0.498778830842764,0.416344195073629,0.30528628893878,-0.240100569009369,-0.912964018968624,-0.615852698225845,-0.431842153523507,0.136825201382996,-0.44600599133904,-1.20469295072286,0.332766324965261,-0.164066621189743,-0.0939518433829008,0.551997441423238,-1.00446110685735
"860",77,2018,1.32128485909788,1.6854956969121,-0.669640763824612,-0.417447580209471,-0.331496366755881,-0.7149003435955,-0.409354362784286,1.26227793247341,-0.875743463612768,-0.704652670127094,1.09577029878533,0.187879642879018,0.31247362321274,-1.58791743355503,0.327118419748069
"862",75,2018,0.233772420859037,-0.351204635354636,-0.57814631714946,-0.41062654131716,-0.925604620103683,2.21690995934632,-0.431842153523507,0.887127022109939,-0.505280125445761,1.0212928145099,0.836716006293023,0.549165339338904,-1.09741984473073,1.12473778903553,-0.00620687947820712
"864",78,2018,0.777566291424108,0.2167539973043,0.258167158350627,-0.226458491224746,1.00840735356044,-0.388043113875636,-0.44683401401632,-0.538446437271253,-0.564554259552482,0.376079549225042,1.13478567484132,0.434114575042858,-0.494539424507303,-0.532130609394434,0.481887855041913
"865",74,2019,0.560727428337683,0.253847606730259,0.0782304040982101,-0.246921607901681,0.515423909293114,-0.269185939432049,-0.439338083769914,-0.545949455478523,-0.268183589018877,0.747077176763835,-1.00792338559291,-0.466332661759065,-0.243782370750357,-0.532130609394434,-0.185797629811158
"867",75,2018,0.518554165642889,-1.59434292101615,0.74202985521392,0.380613970190988,0.98312615129032,-0.96251945701964,2.13551395587083,-0.564707000996696,-0.164453854332115,-0.99499863950528,0.738942862081814,0.187879642879018,-0.316728010834958,0.0285099185968591,-0.00620687947820712
"868",80,2019,0.626619553245265,-1.59434292101615,0.384801340133928,0.517034748037221,1.28650057853175,-0.279090703969014,-0.443086048893117,-0.568458510100331,-0.119998253752075,-0.172351726267087,0.883233356148307,0.100657738874373,0.0627651147812447,0.0285099185968591,0.769953824714859
"870",67,2019,-1.77420327909543,0.119470277518143,-1.98724135400543,-0.0832166744862018,-0.243012158810463,2.82110059610122,-0.371874711552252,-0.613476619343948,-1.91304081048039,0.488991870649892,-0.571363722810607,3.31885679877146,-0.131964518343562,-1.11244689159946,-1.74446727225435
"871",75,2018,0.939918537744169,2.0967537795947,-0.893476926002346,4.92342587247053,-0.988807625778982,-0.942709927945709,2.51031046819117,0.136825201382996,-0.653465460712564,-0.253003384427694,0.520995689687037,-0.544151567731266,-1.22569877956058,0.997142166099756,-0.00620687947820712
"872",72,2019,0.205666202518742,1.66191383507288,-1.13788129145944,-0.403805502424848,-0.837120412158266,-0.893186105260881,-0.428094188400303,1.26227793247341,-0.623828393659204,-0.188482057899208,-0.450410475139777,-0.75221513476878,-1.16176916419785,0.997142166099756,-0.573737938258313
"874",72,2019,-0.4708814439553,0.462834478509487,-0.537164279586344,-0.267384724578616,0.0477216672959079,-0.922900398871778,-0.431842153523507,-0.530943419063984,-0.742376661872646,-0.607870680334366,-0.571363722810607,-0.327341083196015,-0.0939518433829008,-1.97748471470821,-0.573737938258313
"875",72,2018,-0.107575114400284,1.10245336042437,-0.661246260271839,0.128235531175458,0.275252487726981,-0.615852698225845,2.51031046819117,2.01257975320035,-0.727558128345965,-0.640131343598608,0.192029048082811,0.144115291825441,-0.529426878939754,1.1654819270481,-0.573737938258313
"876",72,2019,-1.49912139373996,0.700359636461365,-0.169452643447695,0.046383064467719,-0.243012158810463,-1.05166233785233,-0.488061630371558,-0.613476619343948,-0.668283994239244,-0.930477312976794,-0.70360157760461,-0.696327964263887,-0.734830180701837,1.1654819270481,-0.573737938258313
"877",71,2018,0.114783288652597,-0.456899713588713,-0.737359571622811,-0.32877407460942,-0.470542979241537,0.780719101486304,-0.409354362784286,-0.568458510100331,0.13191681620149,-0.269133716059815,-0.571363722810607,-0.387348698625107,-0.0166150413878237,-0.224188251133798,-0.783391710583977
"878",76,2018,1.20309652412584,0.495394072006004,-0.314398598748673,-0.403805502424848,-0.483183580376597,-0.160233529525427,-0.431842153523507,-0.560955491893062,-0.505280125445761,-0.0271787415779936,0.788654907495014,0.0146588198220566,-0.0166150413878237,-0.421507004355692,0.164586141946783
"880",69,2018,-2.15824126642008,-1.59434292101615,-1.98724135400543,-0.533405241378769,-1.96213391317857,-1.38842433210916,-0.488061630371558,-0.613476619343948,-1.91304081048039,-3.02742042515258,-0.70360157760461,-1.05698710214631,-0.280401067491587,0.494924341590943,-1.23774187683341
"881",70,2019,-1.14088974632004,0.961970245810486,-0.424377114565785,0.0122778700061609,-0.356777569026,-0.576233640077982,-0.450581979139524,-0.613476619343948,0.635746956108619,-1.31760527214771,-0.571363722810607,-0.101608250232627,-0.424124388388856,0.494924341590943,-1.00446110685735
"882",74,2018,0.963722058823811,-0.387986879019747,-0.298910649870731,-0.431089657994094,-1.10257303599452,1.38490973824121,-0.41310232790749,0.511976111746467,0.69502109021534,-0.0433090732101155,-2.00497239371566,-0.987072809923916,-0.835326720241946,-0.421507004355692,-0.185797629811158
"883",83,2018,0.92989037968247,0.0223139626755503,0.244603310307553,-0.321953035717109,0.0982840718361465,1.7018622034241,-0.420598258153896,-0.575961528307601,-0.208909454912156,1.55359375836991,1.28116056582043,0.332245316851033,-0.280401067491587,-0.0510158439768526,1.15437269572658
"884",77,2019,0.785712371897736,-0.102411180308197,0.134438970189291,-0.349237191286355,-0.318855765620821,0.344909461859818,-0.41310232790749,-0.572210019203966,0.14673534972817,1.23098712572748,-5.00410494388428,-0.843945432647316,-0.169588106570158,-0.0510158439768526,0.327118419748069
"885",70,2018,0.305058946630518,-0.859733551216162,0.620389398609467,-0.349237191286355,-0.609589591727193,-0.219662116747221,-0.431842153523507,-0.564707000996696,0.176372416781531,-0.349785374220423,-0.450410475139777,-0.544151567731266,0.103258677118861,-0.0510158439768526,-1.00446110685735
"886",69,2019,0.0453419161691308,-1.19646651478405,0.278428288063063,-0.294668880147862,-0.293574563350702,-0.447471701097429,-0.428094188400303,2.7628815739273,-0.0014499855386323,-0.0110484099458726,-2.24472179172303,-1.13436575843349,-0.316728010834958,-0.319326317381433,-1.23774187683341
"888",75,2018,0.587291266018894,-1.59434292101615,1.59730191739643,0.298761503483249,1.42554719101741,-0.734709872669432,2.13551395587083,-0.542197946374888,1.13957709601575,-1.31760527214771,0.788654907495014,0.165959051858192,0.442543999272722,-0.938089950123625,-0.00620687947820712
"890",74,2018,0.832950258393171,0.202848589749924,0.169184514062216,-0.451552774671029,-0.799198608753087,0.711385749727545,-0.368126746429049,0.887127022109939,0.161553883254851,-0.978868307873159,0.97201611589747,0.231951843664303,-0.0939518433829008,-1.58791743355503,-0.185797629811158
"891",73,2019,0.898034968486621,-0.30519894563124,-0.520875865802754,-0.424268619101783,-0.988807625778982,1.4146240318521,-0.394362502291473,0.511976111746467,-0.579372793079163,-0.753043665023459,0.883233356148307,-0.0490428487136453,-0.529426878939754,-1.58791743355503,-0.374765822209965
"893",70,2018,-1.25978836190508,0.854423572231255,-0.703374534955313,-0.212816413440123,-0.584308389457073,-0.477185994708326,-0.488061630371558,-0.523440400856715,-0.253365055492197,-1.2369536139871,-0.848989912480604,-1.43104598853177,-0.131964518343562,1.39396250545696,-1.00446110685735
"894",70,2019,-1.24800845314796,0.0685628718752354,-0.806094569159027,-0.240100569009369,2.398873478417,-0.992233750630537,-0.488061630371558,-0.613476619343948,-0.742376661872646,0.505122202282013,-1.00792338559291,-1.55668041059032,-1.32085129187518,1.39396250545696,-1.00446110685735
"896",88,2018,1.46398986887861,-0.120870573449128,0.351861383596657,-0.390163424640225,-0.0534031417845692,0.711385749727545,-0.356882851059439,-0.538446437271253,-0.0310870525919929,1.82780939611597,1.64859181488145,0.66619270363722,0.575462672330941,-0.938089950123625,1.68997108090088
"897",87,2019,0.583892242837652,0.0824432284235067,0.120458285181066,-0.390163424640225,0.199408880916624,1.10757633120617,-0.390614537168269,2.7628815739273,-0.253365055492197,1.4729421002093,-0.235588694264219,0.0146588198220566,0.442543999272722,-0.938089950123625,1.59204296632118
"898",73,2018,0.476869705669844,1.08839471474805,-0.720335472804811,-0.403805502424848,-0.0534031417845692,-0.427662172023498,-0.409354362784286,-0.523440400856715,-0.327457723125598,-0.65626167523073,-0.338950442039972,-0.407204374862375,0.185680533534992,0.176150887934848,-0.374765822209965
"899",73,2019,0.731548411647497,1.52054781652745,-0.636155526328494,-0.36970030796329,-0.293574563350702,-0.467281230171361,-0.431842153523507,-0.545949455478523,-0.609009860132523,-0.333655042588302,0.398282721689202,-0.266669820984968,-0.494539424507303,0.176150887934848,-0.374765822209965
"901",68,2019,-1.77420327909543,-1.54927611552663,-1.98724135400543,-0.0695745967015785,-1.06465123258934,-1.38842433210916,-0.488061630371558,-0.613476619343948,-1.91304081048039,-1.26921427725134,-0.70360157760461,-1.05698710214631,-1.81544500763198,-0.0510158439768526,-1.48409773657962
"902",69,2018,-1.21394864552058,-0.511978956722261,1.49684911541878,-0.437910696886406,-0.761276805347908,-0.417757407486533,-0.443086048893117,-0.575961528307601,0.10227974914813,-0.43043703238103,-0.450410475139777,1.05415404595207,-0.38857482575927,-0.938089950123625,-1.23774187683341
"903",76,2018,1.19687503716018,2.23896780911511,-0.893476926002346,-0.444731735778718,-0.609589591727193,-0.804043224428191,-0.439338083769914,0.511976111746467,-0.935017597719489,-0.236873052795572,1.09577029878533,0.100657738874373,-0.632921903574403,-1.32134190796824,0.164586141946783
"906",71,2018,0.846478813229324,0.611787589858108,-0.496554104941452,-0.383342385747913,-0.243012158810463,-0.833757518039088,-0.394362502291473,-0.482173800716733,-0.0903611866987137,-0.930477312976794,-0.848989912480604,-0.417104750432367,1.03543346826036,1.12473778903553,-0.783391710583977
"907",77,2018,1.24710093794858,1.06028428489598,-0.602916129705849,-0.437910696886406,-0.799198608753087,-0.170138294062393,-0.420598258153896,2.01257975320035,-0.41636892428568,-0.188482057899208,0.264120969475628,-0.377393365013152,-0.0555155885464638,0.660818162494064,0.327118419748069
"909",78,2018,1.52628284856435,0.286319398360356,-0.0219997374091957,-0.32877407460942,-0.167168552000106,0.443957107229474,-0.431842153523507,-0.553452473685792,-0.179272387858796,0.311558222696556,1.67542184869247,0.165959051858192,-0.206852183341018,-0.787088947658043,0.481887855041913
"910",78,2019,0.619173913332183,0.355948282987165,-0.472364428151401,-0.335595113501732,-0.0281219395144499,0.0576712902878157,2.13551395587083,-0.553452473685792,-0.179272387858796,0.198645901271706,-0.571363722810607,-0.476123566050521,-0.169588106570158,-0.787088947658043,0.481887855041913
